,,,448.799997568E-3,-79.999998212E-3,,,,,448.799997568E-3,0.0,
,,,449.199974537E-3,0.0,,,,,449.199974537E-3,0.0,
,,,449.599981308E-3,0.0,,,,,449.599981308E-3,0.0,
,,,449.999988079E-3,0.0,,,,,449.999988079E-3,0.0,
,,,450.399994850E-3,-79.999998212E-3,,,,,450.399994850E-3,0.0,
,,,450.800001621E-3,-79.999998212E-3,,,,,450.800001621E-3,0.0,
,,,451.199978590E-3,0.0,,,,,451.199978590E-3,0.0,
,,,451.599985361E-3,0.0,,,,,451.599985361E-3,0.0,
,,,451.999992132E-3,-79.999998212E-3,,,,,451.999992132E-3,0.0,
,,,452.399998903E-3,0.0,,,,,452.399998903E-3,0.0,
,,,452.799975872E-3,-79.999998212E-3,,,,,452.799975872E-3,0.0,
,,,453.199982643E-3,0.0,,,,,453.199982643E-3,0.0,
,,,453.599989414E-3,-79.999998212E-3,,,,,453.599989414E-3,0.0,
,,,453.999996185E-3,-79.999998212E-3,,,,,453.999996185E-3,0.0,
,,,454.400002956E-3,0.0,,,,,454.400002956E-3,0.0,
,,,454.799979925E-3,-79.999998212E-3,,,,,454.799979925E-3,0.0,
,,,455.199986696E-3,-79.999998212E-3,,,,,455.199986696E-3,0.0,
,,,455.599993467E-3,0.0,,,,,455.599993467E-3,-239.99999464E-3,
,,,456.000000238E-3,0.0,,,,,456.000000238E-3,0.0,
,,,456.399977207E-3,0.0,,,,,456.399977207E-3,0.0,
,,,456.799983978E-3,0.0,,,,,456.799983978E-3,0.0,
,,,457.199990749E-3,0.0,,,,,457.199990749E-3,0.0,
,,,457.599997520E-3,-79.999998212E-3,,,,,457.599997520E-3,0.0,
,,,457.999974489E-3,0.0,,,,,457.999974489E-3,0.0,
,,,458.399981260E-3,0.0,,,,,458.399981260E-3,79.999998212E-3,
,,,458.799988031E-3,0.0,,,,,458.799988031E-3,0.0,
,,,459.199994802E-3,0.0,,,,,459.199994802E-3,0.0,
,,,459.600001574E-3,0.0,,,,,459.600001574E-3,0.0,
,,,459.999978542E-3,0.0,,,,,459.999978542E-3,0.0,
,,,460.399985313E-3,0.0,,,,,460.399985313E-3,79.999998212E-3,
,,,460.799992085E-3,0.0,,,,,460.799992085E-3,-159.99999642E-3,
,,,461.199998856E-3,0.0,,,,,461.199998856E-3,0.0,
,,,461.599975824E-3,0.0,,,,,461.599975824E-3,0.0,
,,,461.999982595E-3,0.0,,,,,461.999982595E-3,0.0,
,,,462.399989367E-3,0.0,,,,,462.399989367E-3,79.999998212E-3,
,,,462.799996138E-3,0.0,,,,,462.799996138E-3,0.0,
,,,463.200002909E-3,0.0,,,,,463.200002909E-3,79.999998212E-3,
,,,463.599979877E-3,0.0,,,,,463.599979877E-3,0.0,
,,,463.999986649E-3,0.0,,,,,463.999986649E-3,0.0,
,,,464.399993420E-3,0.0,,,,,464.399993420E-3,0.0,
,,,464.800000191E-3,0.0,,,,,464.800000191E-3,0.0,
,,,465.199977160E-3,0.0,,,,,465.199977160E-3,0.0,
,,,465.599983931E-3,0.0,,,,,465.599983931E-3,0.0,
,,,465.999990702E-3,0.0,,,,,465.999990702E-3,79.999998212E-3,
,,,466.399997473E-3,0.0,,,,,466.399997473E-3,79.999998212E-3,
,,,466.799974442E-3,0.0,,,,,466.799974442E-3,0.0,
,,,467.199981213E-3,0.0,,,,,467.199981213E-3,0.0,
,,,467.599987984E-3,0.0,,,,,467.599987984E-3,0.0,
,,,467.999994755E-3,0.0,,,,,467.999994755E-3,0.0,
,,,468.400001526E-3,0.0,,,,,468.400001526E-3,0.0,
,,,468.799978495E-3,0.0,,,,,468.799978495E-3,0.0,
,,,469.199985266E-3,0.0,,,,,469.199985266E-3,0.0,
,,,469.599992037E-3,-79.999998212E-3,,,,,469.599992037E-3,0.0,
,,,469.999998808E-3,0.0,,,,,469.999998808E-3,0.0,
,,,470.399975777E-3,-79.999998212E-3,,,,,470.399975777E-3,0.0,
,,,470.799982548E-3,0.0,,,,,470.799982548E-3,0.0,
,,,471.199989319E-3,-79.999998212E-3,,,,,471.199989319E-3,0.0,
,,,471.599996090E-3,0.0,,,,,471.599996090E-3,0.0,
,,,472.000002861E-3,-79.999998212E-3,,,,,472.000002861E-3,0.0,
,,,472.399979830E-3,-79.999998212E-3,,,,,472.399979830E-3,0.0,
,,,472.799986601E-3,0.0,,,,,472.799986601E-3,79.999998212E-3,
,,,473.199993372E-3,-79.999998212E-3,,,,,473.199993372E-3,0.0,
,,,473.600000143E-3,-79.999998212E-3,,,,,473.600000143E-3,0.0,
,,,473.999977112E-3,-79.999998212E-3,,,,,473.999977112E-3,0.0,
,,,474.399983883E-3,0.0,,,,,474.399983883E-3,0.0,
,,,474.799990654E-3,0.0,,,,,474.799990654E-3,-79.999998212E-3,
,,,475.199997425E-3,0.0,,,,,475.199997425E-3,0.0,
,,,475.599974394E-3,-79.999998212E-3,,,,,475.599974394E-3,0.0,
,,,475.999981165E-3,0.0,,,,,475.999981165E-3,0.0,
,,,476.399987936E-3,0.0,,,,,476.399987936E-3,0.0,
,,,476.799994707E-3,0.0,,,,,476.799994707E-3,0.0,
,,,477.200001478E-3,-79.999998212E-3,,,,,477.200001478E-3,0.0,
,,,477.599978447E-3,0.0,,,,,477.599978447E-3,79.999998212E-3,
,,,477.999985218E-3,0.0,,,,,477.999985218E-3,0.0,
,,,478.399991989E-3,0.0,,,,,478.399991989E-3,0.0,
,,,478.799998760E-3,0.0,,,,,478.799998760E-3,0.0,
,,,479.199975729E-3,0.0,,,,,479.199975729E-3,0.0,
,,,479.599982500E-3,0.0,,,,,479.599982500E-3,0.0,
,,,479.999989271E-3,0.0,,,,,479.999989271E-3,0.0,
,,,480.399996042E-3,0.0,,,,,480.399996042E-3,0.0,
,,,480.799973011E-3,0.0,,,,,480.799973011E-3,0.0,
,,,481.199979782E-3,0.0,,,,,481.199979782E-3,0.0,
,,,481.599986553E-3,0.0,,,,,481.599986553E-3,0.0,
,,,481.999993324E-3,0.0,,,,,481.999993324E-3,-79.999998212E-3,
,,,482.400000095E-3,0.0,,,,,482.400000095E-3,0.0,
,,,482.799977064E-3,0.0,,,,,482.799977064E-3,0.0,
,,,483.199983835E-3,0.0,,,,,483.199983835E-3,0.0,
,,,483.599990606E-3,0.0,,,,,483.599990606E-3,0.0,
,,,483.999997377E-3,0.0,,,,,483.999997377E-3,-79.999998212E-3,
,,,484.399974346E-3,0.0,,,,,484.399974346E-3,0.0,
,,,484.799981117E-3,0.0,,,,,484.799981117E-3,0.0,
,,,485.199987888E-3,0.0,,,,,485.199987888E-3,0.0,
,,,485.599994659E-3,0.0,,,,,485.599994659E-3,0.0,
,,,486.000001431E-3,0.0,,,,,486.000001431E-3,0.0,
,,,486.399978399E-3,0.0,,,,,486.399978399E-3,0.0,
,,,486.799985170E-3,0.0,,,,,486.799985170E-3,0.0,
,,,487.199991941E-3,0.0,,,,,487.199991941E-3,-79.999998212E-3,
,,,487.599998713E-3,-79.999998212E-3,,,,,487.599998713E-3,0.0,
,,,487.999975681E-3,0.0,,,,,487.999975681E-3,0.0,
,,,488.399982452E-3,0.0,,,,,488.399982452E-3,0.0,
,,,488.799989223E-3,0.0,,,,,488.799989223E-3,0.0,
,,,489.199995995E-3,0.0,,,,,489.199995995E-3,0.0,
,,,489.599972963E-3,-79.999998212E-3,,,,,489.599972963E-3,79.999998212E-3,
,,,489.999979734E-3,-79.999998212E-3,,,,,489.999979734E-3,0.0,
,,,490.399986506E-3,-79.999998212E-3,,,,,490.399986506E-3,0.0,
,,,490.799993277E-3,-79.999998212E-3,,,,,490.799993277E-3,0.0,
,,,491.200000048E-3,0.0,,,,,491.200000048E-3,0.0,
,,,491.599977016E-3,0.0,,,,,491.599977016E-3,0.0,
,,,491.999983788E-3,-79.999998212E-3,,,,,491.999983788E-3,0.0,
,,,492.399990559E-3,-79.999998212E-3,,,,,492.399990559E-3,0.0,
,,,492.799997330E-3,-79.999998212E-3,,,,,492.799997330E-3,0.0,
,,,493.199974298E-3,0.0,,,,,493.199974298E-3,0.0,
,,,493.599981070E-3,-79.999998212E-3,,,,,493.599981070E-3,0.0,
,,,493.999987841E-3,-79.999998212E-3,,,,,493.999987841E-3,0.0,
,,,494.399994612E-3,-79.999998212E-3,,,,,494.399994612E-3,0.0,
,,,494.800001383E-3,-79.999998212E-3,,,,,494.800001383E-3,79.999998212E-3,
,,,495.199978352E-3,0.0,,,,,495.199978352E-3,0.0,
,,,495.599985123E-3,0.0,,,,,495.599985123E-3,0.0,
,,,495.999991894E-3,0.0,,,,,495.999991894E-3,0.0,
,,,496.399998665E-3,0.0,,,,,496.399998665E-3,0.0,
,,,496.799975634E-3,0.0,,,,,496.799975634E-3,0.0,
,,,497.199982405E-3,0.0,,,,,497.199982405E-3,-239.99999464E-3,
,,,497.599989176E-3,0.0,,,,,497.599989176E-3,0.0,
,,,497.999995947E-3,0.0,,,,,497.999995947E-3,0.0,
,,,498.399972916E-3,0.0,,,,,498.399972916E-3,79.999998212E-3,
,,,498.799979687E-3,0.0,,,,,498.799979687E-3,-79.999998212E-3,
,,,499.199986458E-3,0.0,,,,,499.199986458E-3,0.0,
,,,499.599993229E-3,0.0,,,,,499.599993229E-3,0.0,
,,,500.000000000E-3,0.0,,,,,500.000000000E-3,0.0,
,,,500.400006771E-3,0.0,,,,,500.400006771E-3,0.0,
,,,500.800013542E-3,0.0,,,,,500.800013542E-3,-79.999998212E-3,
,,,501.199960709E-3,0.0,,,,,501.199960709E-3,0.0,
,,,501.599967480E-3,0.0,,,,,501.599967480E-3,0.0,
,,,501.999974251E-3,0.0,,,,,501.999974251E-3,0.0,
,,,502.399981022E-3,0.0,,,,,502.399981022E-3,0.0,
,,,502.799987793E-3,0.0,,,,,502.799987793E-3,0.0,
,,,503.199994564E-3,0.0,,,,,503.199994564E-3,0.0,
,,,503.600001335E-3,0.0,,,,,503.600001335E-3,0.0,
,,,504.000008106E-3,0.0,,,,,504.000008106E-3,79.999998212E-3,
,,,504.400014877E-3,0.0,,,,,504.400014877E-3,0.0,
,,,504.799962044E-3,0.0,,,,,504.799962044E-3,0.0,
,,,505.199968815E-3,0.0,,,,,505.199968815E-3,0.0,
,,,505.599975586E-3,0.0,,,,,505.599975586E-3,79.999998212E-3,
,,,505.999982357E-3,0.0,,,,,505.999982357E-3,0.0,
,,,506.399989128E-3,0.0,,,,,506.399989128E-3,0.0,
,,,506.799995899E-3,-79.999998212E-3,,,,,506.799995899E-3,0.0,
,,,507.200002670E-3,0.0,,,,,507.200002670E-3,0.0,
,,,507.600009441E-3,0.0,,,,,507.600009441E-3,0.0,
,,,508.000016212E-3,-79.999998212E-3,,,,,508.000016212E-3,0.0,
,,,508.399963379E-3,0.0,,,,,508.399963379E-3,0.0,
,,,508.799970150E-3,0.0,,,,,508.799970150E-3,0.0,
,,,509.199976921E-3,0.0,,,,,509.199976921E-3,0.0,
,,,509.599983692E-3,0.0,,,,,509.599983692E-3,0.0,
,,,509.999990463E-3,0.0,,,,,509.999990463E-3,0.0,
,,,510.399997234E-3,-79.999998212E-3,,,,,510.399997234E-3,0.0,
,,,510.800004005E-3,-79.999998212E-3,,,,,510.800004005E-3,0.0,
,,,511.200010777E-3,0.0,,,,,511.200010777E-3,0.0,
,,,511.599957943E-3,0.0,,,,,511.599957943E-3,0.0,
,,,511.999964714E-3,0.0,,,,,511.999964714E-3,0.0,
,,,512.399971485E-3,0.0,,,,,512.399971485E-3,0.0,
,,,512.799978256E-3,-79.999998212E-3,,,,,512.799978256E-3,0.0,
,,,513.199985027E-3,0.0,,,,,513.199985027E-3,0.0,
,,,513.599991798E-3,0.0,,,,,513.599991798E-3,0.0,
,,,513.999998569E-3,-79.999998212E-3,,,,,513.999998569E-3,0.0,
,,,514.400005341E-3,-79.999998212E-3,,,,,514.400005341E-3,0.0,
,,,514.800012112E-3,-79.999998212E-3,,,,,514.800012112E-3,0.0,
,,,515.199959278E-3,-79.999998212E-3,,,,,515.199959278E-3,239.99999464E-3,
,,,515.599966049E-3,0.0,,,,,515.599966049E-3,0.0,
,,,515.999972820E-3,0.0,,,,,515.999972820E-3,0.0,
,,,516.399979591E-3,0.0,,,,,516.399979591E-3,0.0,
,,,516.799986362E-3,0.0,,,,,516.799986362E-3,0.0,
,,,517.199993134E-3,-79.999998212E-3,,,,,517.199993134E-3,0.0,
,,,517.599999905E-3,0.0,,,,,517.599999905E-3,0.0,
,,,518.000006676E-3,0.0,,,,,518.000006676E-3,0.0,
,,,518.400013447E-3,0.0,,,,,518.400013447E-3,0.0,
,,,518.799960613E-3,0.0,,,,,518.799960613E-3,0.0,
,,,519.199967384E-3,0.0,,,,,519.199967384E-3,0.0,
,,,519.599974155E-3,0.0,,,,,519.599974155E-3,0.0,
,,,519.999980927E-3,0.0,,,,,519.999980927E-3,0.0,
,,,520.399987698E-3,0.0,,,,,520.399987698E-3,0.0,
,,,520.799994469E-3,0.0,,,,,520.799994469E-3,0.0,
,,,521.200001240E-3,0.0,,,,,521.200001240E-3,0.0,
,,,521.600008011E-3,0.0,,,,,521.600008011E-3,0.0,
,,,522.000014782E-3,0.0,,,,,522.000014782E-3,0.0,
,,,522.399961948E-3,0.0,,,,,522.399961948E-3,0.0,
,,,522.799968719E-3,0.0,,,,,522.799968719E-3,0.0,
,,,523.199975491E-3,0.0,,,,,523.199975491E-3,0.0,
,,,523.599982262E-3,0.0,,,,,523.599982262E-3,0.0,
,,,523.999989033E-3,0.0,,,,,523.999989033E-3,0.0,
,,,524.399995804E-3,0.0,,,,,524.399995804E-3,0.0,
,,,524.800002575E-3,0.0,,,,,524.800002575E-3,0.0,
,,,525.200009346E-3,0.0,,,,,525.200009346E-3,0.0,
,,,525.600016117E-3,0.0,,,,,525.600016117E-3,0.0,
,,,525.999963284E-3,0.0,,,,,525.999963284E-3,0.0,
,,,526.399970055E-3,0.0,,,,,526.399970055E-3,79.999998212E-3,
,,,526.799976826E-3,0.0,,,,,526.799976826E-3,0.0,
,,,527.199983597E-3,0.0,,,,,527.199983597E-3,0.0,
,,,527.599990368E-3,0.0,,,,,527.599990368E-3,-79.999998212E-3,
,,,527.999997139E-3,0.0,,,,,527.999997139E-3,0.0,
,,,528.400003910E-3,0.0,,,,,528.400003910E-3,0.0,
,,,528.800010681E-3,-79.999998212E-3,,,,,528.800010681E-3,0.0,
,,,529.199957848E-3,0.0,,,,,529.199957848E-3,79.999998212E-3,
,,,529.599964619E-3,0.0,,,,,529.599964619E-3,0.0,
,,,529.999971390E-3,-79.999998212E-3,,,,,529.999971390E-3,0.0,
,,,530.399978161E-3,0.0,,,,,530.399978161E-3,0.0,
,,,530.799984932E-3,-79.999998212E-3,,,,,530.799984932E-3,0.0,
,,,531.199991703E-3,-79.999998212E-3,,,,,531.199991703E-3,-79.999998212E-3,
,,,531.599998474E-3,0.0,,,,,531.599998474E-3,0.0,
,,,532.000005245E-3,-79.999998212E-3,,,,,532.000005245E-3,0.0,
,,,532.400012016E-3,-79.999998212E-3,,,,,532.400012016E-3,0.0,
,,,532.799959183E-3,-79.999998212E-3,,,,,532.799959183E-3,0.0,
,,,533.199965954E-3,-79.999998212E-3,,,,,533.199965954E-3,0.0,
,,,533.599972725E-3,-79.999998212E-3,,,,,533.599972725E-3,0.0,
,,,533.999979496E-3,-79.999998212E-3,,,,,533.999979496E-3,0.0,
,,,534.399986267E-3,0.0,,,,,534.399986267E-3,0.0,
,,,534.799993038E-3,-79.999998212E-3,,,,,534.799993038E-3,0.0,
,,,535.199999809E-3,0.0,,,,,535.199999809E-3,0.0,
,,,535.600006580E-3,-79.999998212E-3,,,,,535.600006580E-3,0.0,
,,,536.000013351E-3,-79.999998212E-3,,,,,536.000013351E-3,0.0,
,,,536.399960518E-3,0.0,,,,,536.399960518E-3,0.0,
,,,536.799967289E-3,0.0,,,,,536.799967289E-3,0.0,
,,,537.199974060E-3,0.0,,,,,537.199974060E-3,0.0,
,,,537.599980831E-3,0.0,,,,,537.599980831E-3,0.0,
,,,537.999987602E-3,0.0,,,,,537.999987602E-3,0.0,
,,,538.399994373E-3,0.0,,,,,538.399994373E-3,79.999998212E-3,
,,,538.800001144E-3,0.0,,,,,538.800001144E-3,0.0,
,,,539.200007915E-3,0.0,,,,,539.200007915E-3,0.0,
,,,539.600014687E-3,0.0,,,,,539.600014687E-3,0.0,
,,,539.999961853E-3,0.0,,,,,539.999961853E-3,0.0,
,,,540.399968624E-3,0.0,,,,,540.399968624E-3,0.0,
,,,540.799975395E-3,0.0,,,,,540.799975395E-3,0.0,
,,,541.199982166E-3,0.0,,,,,541.199982166E-3,0.0,
,,,541.599988937E-3,0.0,,,,,541.599988937E-3,79.999998212E-3,
,,,541.999995708E-3,0.0,,,,,541.999995708E-3,0.0,
,,,542.400002480E-3,0.0,,,,,542.400002480E-3,-79.999998212E-3,
,,,542.800009251E-3,0.0,,,,,542.800009251E-3,0.0,
,,,543.200016022E-3,0.0,,,,,543.200016022E-3,0.0,
,,,543.599963188E-3,0.0,,,,,543.599963188E-3,0.0,
,,,543.999969959E-3,0.0,,,,,543.999969959E-3,-79.999998212E-3,
,,,544.399976730E-3,79.999998212E-3,,,,,544.399976730E-3,0.0,
,,,544.799983501E-3,0.0,,,,,544.799983501E-3,0.0,
,,,545.199990273E-3,0.0,,,,,545.199990273E-3,0.0,
,,,545.599997044E-3,0.0,,,,,545.599997044E-3,0.0,
,,,546.000003815E-3,-79.999998212E-3,,,,,546.000003815E-3,0.0,
,,,546.400010586E-3,0.0,,,,,546.400010586E-3,0.0,
,,,546.799957752E-3,0.0,,,,,546.799957752E-3,0.0,
,,,547.199964523E-3,0.0,,,,,547.199964523E-3,0.0,
,,,547.599971294E-3,-79.999998212E-3,,,,,547.599971294E-3,0.0,
,,,547.999978065E-3,0.0,,,,,547.999978065E-3,0.0,
,,,548.399984837E-3,0.0,,,,,548.399984837E-3,0.0,
,,,548.799991608E-3,0.0,,,,,548.799991608E-3,0.0,
,,,549.199998379E-3,0.0,,,,,549.199998379E-3,0.0,
,,,549.600005150E-3,-79.999998212E-3,,,,,549.600005150E-3,0.0,
,,,550.000011921E-3,0.0,,,,,550.000011921E-3,0.0,
,,,550.399959087E-3,0.0,,,,,550.399959087E-3,0.0,
,,,550.799965858E-3,0.0,,,,,550.799965858E-3,0.0,
,,,551.199972630E-3,-79.999998212E-3,,,,,551.199972630E-3,0.0,
,,,551.599979401E-3,-79.999998212E-3,,,,,551.599979401E-3,0.0,
,,,551.999986172E-3,-79.999998212E-3,,,,,551.999986172E-3,0.0,
,,,552.399992943E-3,-79.999998212E-3,,,,,552.399992943E-3,0.0,
,,,552.799999714E-3,0.0,,,,,552.799999714E-3,79.999998212E-3,
,,,553.200006485E-3,-79.999998212E-3,,,,,553.200006485E-3,0.0,
,,,553.600013256E-3,-79.999998212E-3,,,,,553.600013256E-3,0.0,
,,,553.999960423E-3,-79.999998212E-3,,,,,553.999960423E-3,0.0,
,,,554.399967194E-3,-79.999998212E-3,,,,,554.399967194E-3,0.0,
,,,554.799973965E-3,0.0,,,,,554.799973965E-3,0.0,
,,,555.199980736E-3,-79.999998212E-3,,,,,555.199980736E-3,0.0,
,,,555.599987507E-3,-79.999998212E-3,,,,,555.599987507E-3,0.0,
,,,555.999994278E-3,-79.999998212E-3,,,,,555.999994278E-3,0.0,
,,,556.400001049E-3,0.0,,,,,556.400001049E-3,0.0,
,,,556.800007820E-3,0.0,,,,,556.800007820E-3,0.0,
,,,557.200014591E-3,0.0,,,,,557.200014591E-3,0.0,
,,,557.599961758E-3,0.0,,,,,557.599961758E-3,0.0,
,,,557.999968529E-3,-79.999998212E-3,,,,,557.999968529E-3,0.0,
,,,558.399975300E-3,0.0,,,,,558.399975300E-3,79.999998212E-3,
,,,558.799982071E-3,0.0,,,,,558.799982071E-3,0.0,
,,,559.199988842E-3,0.0,,,,,559.199988842E-3,0.0,
,,,559.599995613E-3,0.0,,,,,559.599995613E-3,0.0,
,,,560.000002384E-3,-79.999998212E-3,,,,,560.000002384E-3,0.0,
,,,560.400009155E-3,0.0,,,,,560.400009155E-3,-79.999998212E-3,
,,,560.799956322E-3,0.0,,,,,560.799956322E-3,0.0,
,,,561.199963093E-3,0.0,,,,,561.199963093E-3,0.0,
,,,561.599969864E-3,0.0,,,,,561.599969864E-3,0.0,
,,,561.999976635E-3,0.0,,,,,561.999976635E-3,0.0,
,,,562.399983406E-3,0.0,,,,,562.399983406E-3,0.0,
,,,562.799990177E-3,0.0,,,,,562.799990177E-3,0.0,
,,,563.199996948E-3,0.0,,,,,563.199996948E-3,0.0,
,,,563.600003719E-3,0.0,,,,,563.600003719E-3,0.0,
,,,564.000010490E-3,0.0,,,,,564.000010490E-3,0.0,
,,,564.399957657E-3,0.0,,,,,564.399957657E-3,0.0,
,,,564.799964428E-3,0.0,,,,,564.799964428E-3,0.0,
,,,565.199971199E-3,0.0,,,,,565.199971199E-3,0.0,
,,,565.599977970E-3,0.0,,,,,565.599977970E-3,0.0,
,,,565.999984741E-3,0.0,,,,,565.999984741E-3,0.0,
,,,566.399991512E-3,0.0,,,,,566.399991512E-3,0.0,
,,,566.799998283E-3,0.0,,,,,566.799998283E-3,0.0,
,,,567.200005054E-3,0.0,,,,,567.200005054E-3,0.0,
,,,567.600011826E-3,0.0,,,,,567.600011826E-3,0.0,
,,,567.999958992E-3,0.0,,,,,567.999958992E-3,0.0,
,,,568.399965763E-3,-79.999998212E-3,,,,,568.399965763E-3,0.0,
,,,568.799972534E-3,-79.999998212E-3,,,,,568.799972534E-3,0.0,
,,,569.199979305E-3,0.0,,,,,569.199979305E-3,79.999998212E-3,
,,,569.599986076E-3,0.0,,,,,569.599986076E-3,-79.999998212E-3,
,,,569.999992847E-3,-79.999998212E-3,,,,,569.999992847E-3,0.0,
,,,570.399999619E-3,-79.999998212E-3,,,,,570.399999619E-3,0.0,
,,,570.800006390E-3,-79.999998212E-3,,,,,570.800006390E-3,0.0,
,,,571.200013161E-3,-79.999998212E-3,,,,,571.200013161E-3,-79.999998212E-3,
,,,571.599960327E-3,0.0,,,,,571.599960327E-3,-79.999998212E-3,
,,,571.999967098E-3,-79.999998212E-3,,,,,571.999967098E-3,0.0,
,,,572.399973869E-3,-79.999998212E-3,,,,,572.399973869E-3,0.0,
,,,572.799980640E-3,-79.999998212E-3,,,,,572.799980640E-3,0.0,
,,,573.199987411E-3,0.0,,,,,573.199987411E-3,0.0,
,,,573.599994183E-3,-79.999998212E-3,,,,,573.599994183E-3,0.0,
,,,574.000000954E-3,-79.999998212E-3,,,,,574.000000954E-3,-79.999998212E-3,
,,,574.400007725E-3,-79.999998212E-3,,,,,574.400007725E-3,0.0,
,,,574.800014496E-3,0.0,,,,,574.800014496E-3,79.999998212E-3,
,,,575.199961662E-3,0.0,,,,,575.199961662E-3,0.0,
,,,575.599968433E-3,-79.999998212E-3,,,,,575.599968433E-3,0.0,
,,,575.999975204E-3,0.0,,,,,575.999975204E-3,0.0,
,,,576.399981976E-3,0.0,,,,,576.399981976E-3,79.999998212E-3,
,,,576.799988747E-3,0.0,,,,,576.799988747E-3,-79.999998212E-3,
,,,577.199995518E-3,0.0,,,,,577.199995518E-3,0.0,
,,,577.600002289E-3,0.0,,,,,577.600002289E-3,0.0,
,,,578.000009060E-3,0.0,,,,,578.000009060E-3,0.0,
,,,578.399956226E-3,0.0,,,,,578.399956226E-3,79.999998212E-3,
,,,578.799962997E-3,0.0,,,,,578.799962997E-3,0.0,
,,,579.199969769E-3,0.0,,,,,579.199969769E-3,0.0,
,,,579.599976540E-3,0.0,,,,,579.599976540E-3,-79.999998212E-3,
,,,579.999983311E-3,0.0,,,,,579.999983311E-3,0.0,
,,,580.399990082E-3,0.0,,,,,580.399990082E-3,79.999998212E-3,
,,,580.799996853E-3,0.0,,,,,580.799996853E-3,0.0,
,,,581.200003624E-3,0.0,,,,,581.200003624E-3,0.0,
,,,581.600010395E-3,0.0,,,,,581.600010395E-3,0.0,
,,,581.999957561E-3,0.0,,,,,581.999957561E-3,79.999998212E-3,
,,,582.399964333E-3,0.0,,,,,582.399964333E-3,0.0,
,,,582.799971104E-3,0.0,,,,,582.799971104E-3,0.0,
,,,583.199977875E-3,0.0,,,,,583.199977875E-3,0.0,
,,,583.599984646E-3,0.0,,,,,583.599984646E-3,0.0,
,,,583.999991417E-3,0.0,,,,,583.999991417E-3,0.0,
,,,584.399998188E-3,0.0,,,,,584.399998188E-3,0.0,
,,,584.800004959E-3,0.0,,,,,584.800004959E-3,0.0,
,,,585.200011730E-3,0.0,,,,,585.200011730E-3,0.0,
,,,585.599958897E-3,0.0,,,,,585.599958897E-3,0.0,
,,,585.999965668E-3,0.0,,,,,585.999965668E-3,0.0,
,,,586.399972439E-3,-79.999998212E-3,,,,,586.399972439E-3,0.0,
,,,586.799979210E-3,0.0,,,,,586.799979210E-3,0.0,
,,,587.199985981E-3,0.0,,,,,587.199985981E-3,0.0,
,,,587.599992752E-3,0.0,,,,,587.599992752E-3,-79.999998212E-3,
,,,587.999999523E-3,0.0,,,,,587.999999523E-3,0.0,
,,,588.400006294E-3,0.0,,,,,588.400006294E-3,0.0,
,,,588.800013065E-3,0.0,,,,,588.800013065E-3,0.0,
,,,589.199960232E-3,-79.999998212E-3,,,,,589.199960232E-3,0.0,
,,,589.599967003E-3,0.0,,,,,589.599967003E-3,0.0,
,,,589.999973774E-3,-79.999998212E-3,,,,,589.999973774E-3,79.999998212E-3,
,,,590.399980545E-3,-79.999998212E-3,,,,,590.399980545E-3,0.0,
,,,590.799987316E-3,0.0,,,,,590.799987316E-3,0.0,
,,,591.199994087E-3,-79.999998212E-3,,,,,591.199994087E-3,-159.99999642E-3,
,,,591.600000858E-3,0.0,,,,,591.600000858E-3,0.0,
,,,592.000007629E-3,-79.999998212E-3,,,,,592.000007629E-3,0.0,
,,,592.400014400E-3,-79.999998212E-3,,,,,592.400014400E-3,0.0,
,,,592.799961567E-3,-79.999998212E-3,,,,,592.799961567E-3,0.0,
,,,593.199968338E-3,0.0,,,,,593.199968338E-3,0.0,
,,,593.599975109E-3,-79.999998212E-3,,,,,593.599975109E-3,0.0,
,,,593.999981880E-3,-79.999998212E-3,,,,,593.999981880E-3,0.0,
,,,594.399988651E-3,-79.999998212E-3,,,,,594.399988651E-3,0.0,
,,,594.799995422E-3,0.0,,,,,594.799995422E-3,0.0,
,,,595.200002193E-3,-79.999998212E-3,,,,,595.200002193E-3,79.999998212E-3,
,,,595.600008965E-3,0.0,,,,,595.600008965E-3,0.0,
,,,595.999956131E-3,0.0,,,,,595.999956131E-3,0.0,
,,,596.399962902E-3,0.0,,,,,596.399962902E-3,0.0,
,,,596.799969673E-3,0.0,,,,,596.799969673E-3,0.0,
,,,597.199976444E-3,-79.999998212E-3,,,,,597.199976444E-3,0.0,
,,,597.599983215E-3,0.0,,,,,597.599983215E-3,0.0,
,,,597.999989986E-3,-79.999998212E-3,,,,,597.999989986E-3,0.0,
,,,598.399996758E-3,0.0,,,,,598.399996758E-3,0.0,
,,,598.800003529E-3,0.0,,,,,598.800003529E-3,0.0,
,,,599.200010300E-3,0.0,,,,,599.200010300E-3,0.0,
,,,599.599957466E-3,0.0,,,,,599.599957466E-3,0.0,
,,,599.999964237E-3,0.0,,,,,599.999964237E-3,79.999998212E-3,
,,,600.399971008E-3,0.0,,,,,600.399971008E-3,0.0,
,,,600.799977779E-3,0.0,,,,,600.799977779E-3,0.0,
,,,601.199984550E-3,0.0,,,,,601.199984550E-3,0.0,
,,,601.599991322E-3,0.0,,,,,601.599991322E-3,0.0,
,,,601.999998093E-3,79.999998212E-3,,,,,601.999998093E-3,0.0,
,,,602.400004864E-3,0.0,,,,,602.400004864E-3,0.0,
